Cell_ID,Degradation_State,0,1,2,3,4,5,6
35C02,II,2688406.17685,178.0,8.81772,1.02928,0.21544,1.05159,-11.82204
35C02,II,2688406.35485,178.0,6.97545,1.0564,0.21758,1.07858,-11.63788
35C02,II,2688406.57285,178.0,5.5173,1.08255,0.18778,1.09872,-9.84043
35C02,II,2688406.84185,178.0,4.36941,1.12754,0.15402,1.13801,-7.77827
35C02,II,2688407.17685,178.0,3.45686,1.17853,0.14133,1.18698,-6.83829
35C02,II,2688407.59585,178.0,2.73547,1.20326,0.14865,1.21241,-7.04249
35C02,II,2688408.12085,178.0,2.16054,1.19736,0.15277,1.20707,-7.27097
35C02,II,2688408.77985,178.0,1.70952,1.17516,0.13461,1.18284,-6.53432
35C02,II,2688409.60885,178.0,1.35352,1.15939,0.0915,1.16299,-4.51225
35C02,II,2688410.65186,178.0,1.07079,1.16953,0.0376,1.17013,-1.84152
35C02,II,2688411.96486,178.0,0.84734,1.21065,-0.00314,1.21065,0.14866
35C02,II,2688413.62086,178.0,0.67072,1.26497,-0.01228,1.26503,0.55603
35C02,II,2688415.70986,178.0,0.53067,1.32152,0.02558,1.32177,-1.10877
35C02,II,2688418.34686,178.0,0.41976,1.33759,0.10111,1.3414,-4.32286
35C02,II,2688421.67786,178.0,0.33183,1.29634,0.17967,1.30873,-7.89081
35C02,II,2688425.88386,178.0,0.26261,1.20474,0.21942,1.22456,-10.32208
35C02,II,2688431.19187,178.0,0.20791,1.10308,0.19126,1.11954,-9.83639
35C02,II,2688437.89587,178.0,0.16452,1.03837,0.10069,1.04324,-5.53852
35C02,II,2688446.37288,178.0,0.13007,1.04857,-0.02095,1.04878,1.14461
35C02,II,2688457.06288,178.0,0.10309,1.14815,-0.11883,1.15428,5.90875
35C02,II,2688470.57689,178.0,0.08153,1.31821,-0.13824,1.32544,5.98654
35C02,II,2688487.6749,178.0,0.06443,1.47513,-0.05845,1.47629,2.26914
35C02,II,2688509.26091,178.0,0.05102,1.58972,0.14092,1.59596,-5.06586
35C02,II,2688536.50293,178.0,0.04042,1.57146,0.38148,1.6171,-13.64474
35C02,II,2688570.99895,178.0,0.03192,1.41629,0.53957,1.51559,-20.85559
35C02,II,2688614.54598,178.0,0.02528,1.22247,0.54101,1.33683,-23.87225
35C02,II,2688669.61101,178.0,0.01999,1.06734,0.43141,1.15123,-22.00829
35C02,II,2702898.37767,179.0,20004.453,0.48307,-0.00816,0.48314,0.96754
35C02,II,2702898.52067,179.0,15829.126,0.4916,0.00564,0.49163,-0.65774
35C02,II,2702898.66267,179.0,12516.703,0.50062,0.01763,0.50093,-2.01736
35C02,II,2702898.80467,179.0,9909.4424,0.50999,0.02552,0.51063,-2.8642
35C02,II,2702898.96867,179.0,7835.48,0.5194,0.03323,0.52046,-3.66027
35C02,II,2702899.16967,179.0,6217.2461,0.5268,0.03822,0.52818,-4.14917
35C02,II,2702899.40667,179.0,4905.291,0.53358,0.04477,0.53545,-4.79653
35C02,II,2702899.64467,179.0,3881.2737,0.54324,0.04994,0.54553,-5.2523
35C02,II,2702899.88367,179.0,3070.9827,0.55201,0.05298,0.55454,-5.48205
35C02,II,2702900.12167,179.0,2430.7778,0.56185,0.05798,0.56483,-5.89174
35C02,II,2702900.35967,179.0,1923.1537,0.57153,0.06189,0.57487,-6.18044
35C02,II,2702900.59767,179.0,1522.4358,0.58031,0.06547,0.58399,-6.43676
35C02,II,2702900.83567,179.0,1203.8446,0.59219,0.06979,0.59629,-6.72093
35C02,II,2702901.07467,179.0,952.86591,0.60327,0.07412,0.60781,-7.00481
35C02,II,2702901.31267,179.0,754.27557,0.61285,0.0779,0.61778,-7.24365
35C02,II,2702901.54967,179.0,596.71857,0.62704,0.08063,0.6322,-7.32722
35C02,II,2702901.78767,179.0,471.96338,0.63916,0.08517,0.64481,-7.59029
35C02,II,2702902.02667,179.0,373.20856,0.65199,0.08956,0.65811,-7.82169
35C02,II,2702902.26467,179.0,295.47278,0.66492,0.09241,0.67131,-7.91205
35C02,II,2702902.50367,179.0,233.87738,0.68079,0.09727,0.6877,-8.1312
35C02,II,2702902.74167,179.0,185.05922,0.69083,0.10262,0.69841,-8.44957
35C02,II,2702902.97767,179.0,146.35823,0.70605,0.10634,0.71401,-8.56542
35C02,II,2702903.21367,179.0,115.77804,0.71968,0.11261,0.72844,-8.89347
35C02,II,2702903.44867,179.0,91.6721,0.73507,0.12043,0.74487,-9.30471
35C02,II,2702903.69367,179.0,72.51701,0.75033,0.12885,0.76132,-9.74408
35C02,II,2702903.92267,179.0,57.36816,0.7695,0.1332,0.78094,-9.82038
35C02,II,2702904.15967,179.0,45.3629,0.78757,0.14345,0.80053,-10.32267
35C02,II,2702904.39168,179.0,35.93134,0.80758,0.16,0.82328,-11.20619
35C02,II,2702904.64168,179.0,28.40909,0.82836,0.17069,0.84576,-11.64355
35C02,II,2702904.85668,179.0,22.48202,0.8562,0.18605,0.87618,-12.25936
35C02,II,2702905.12168,179.0,17.79613,0.89274,0.20413,0.91578,-12.87973
35C02,II,2702905.37368,179.0,14.06813,0.9363,0.20509,0.9585,-12.35522
35C02,II,2702905.58968,179.0,11.1448,0.9675,0.21958,0.9921,-12.7872
35C02,II,2702905.85668,179.0,8.81772,1.01552,0.2038,1.03576,-11.34752
35C02,II,2702906.03568,179.0,6.97545,1.07048,0.20442,1.08983,-10.81099
35C02,II,2702906.25368,179.0,5.5173,1.09313,0.20501,1.11219,-10.62198
35C02,II,2702906.52268,179.0,4.36941,1.11121,0.1782,1.12541,-9.11056
35C02,II,2702906.85768,179.0,3.45686,1.14053,0.13735,1.14877,-6.86693
35C02,II,2702907.27668,179.0,2.73547,1.18421,0.10817,1.18914,-5.21895
35C02,II,2702907.80168,179.0,2.16054,1.2245,0.10598,1.22908,-4.94644
35C02,II,2702908.46068,179.0,1.70952,1.23737,0.12434,1.2436,-5.7381
35C02,II,2702909.28968,179.0,1.35352,1.21996,0.13816,1.22776,-6.46095
35C02,II,2702910.33268,179.0,1.07079,1.18317,0.12849,1.19013,-6.19814
35C02,II,2702911.64568,179.0,0.84734,1.15066,0.08893,1.15409,-4.41915
35C02,II,2702913.30168,179.0,0.67072,1.14409,0.03451,1.14461,-1.72768
35C02,II,2702915.39068,179.0,0.53067,1.17864,-0.02451,1.1789,1.19151
35C02,II,2702918.02768,179.0,0.41976,1.25207,-0.04817,1.25299,2.20321
35C02,II,2702921.35869,179.0,0.33183,1.32961,-0.01418,1.32969,0.61104
35C02,II,2702925.56469,179.0,0.26261,1.37566,0.07291,1.37759,-3.03404
35C02,II,2702930.87269,179.0,0.20791,1.35572,0.18304,1.36802,-7.68915
35C02,II,2702937.57669,179.0,0.16452,1.26829,0.27002,1.29672,-12.01865
35C02,II,2702946.0537,179.0,0.13007,1.13613,0.28879,1.17226,-14.26175
35C02,II,2702956.74371,179.0,0.10309,1.01916,0.21879,1.04238,-12.11627
35C02,II,2702970.25771,179.0,0.08153,0.9757,0.08018,0.97899,-4.6977
35C02,II,2702987.35472,179.0,0.06443,1.03109,-0.04612,1.03212,2.56104
35C02,II,2703008.94174,179.0,0.05102,1.20297,-0.13977,1.21106,6.62746
35C02,II,2703036.18375,179.0,0.04042,1.42999,-0.10971,1.43419,4.38706
35C02,II,2703070.67977,179.0,0.03192,1.60501,0.06101,1.60617,-2.17688
35C02,II,2703114.2268,179.0,0.02528,1.65016,0.28956,1.67537,-9.95242
35C02,II,2703169.29183,179.0,0.01999,1.58567,0.50997,1.66565,-17.8284
35C02,II,2717373.66591,180.0,20004.453,0.48007,-0.00766,0.48013,0.91443
35C02,II,2717373.80891,180.0,15829.126,0.4903,0.00506,0.49033,-0.59136
35C02,II,2717373.95091,180.0,12516.703,0.49765,0.01667,0.49793,-1.918
35C02,II,2717374.09291,180.0,9909.4424,0.50661,0.02449,0.5072,-2.76752
35C02,II,2717374.25691,180.0,7835.48,0.51539,0.03267,0.51643,-3.62752
35C02,II,2717374.45791,180.0,6217.2461,0.52377,0.03942,0.52525,-4.30453
35C02,II,2717374.69591,180.0,4905.291,0.53267,0.0453,0.53459,-4.86045
35C02,II,2717374.93491,180.0,3881.2737,0.54244,0.04958,0.5447,-5.22255
35C02,II,2717375.17291,180.0,3070.9827,0.54914,0.05469,0.55185,-5.68723
35C02,II,2717375.41091,180.0,2430.7778,0.55855,0.0582,0.56157,-5.94835
35C02,II,2717375.64891,180.0,1923.1537,0.56822,0.06177,0.57156,-6.20394
35C02,II,2717375.88691,180.0,1522.4358,0.57922,0.06467,0.58282,-6.37111
35C02,II,2717376.12491,180.0,1203.8446,0.5893,0.06915,0.59335,-6.69295
35C02,II,2717376.36391,180.0,952.86591,0.60028,0.07305,0.60471,-6.93817
35C02,II,2717376.60191,180.0,754.27557,0.61251,0.07811,0.61747,-7.26715
35C02,II,2717376.83891,180.0,596.71857,0.62444,0.08149,0.62973,-7.43502
35C02,II,2717377.07691,180.0,471.96338,0.63726,0.08448,0.64284,-7.55189
35C02,II,2717377.31591,180.0,373.20856,0.64995,0.08827,0.65591,-7.73364
35C02,II,2717377.55391,180.0,295.47278,0.66228,0.09372,0.66888,-8.05473
35C02,II,2717377.79291,180.0,233.87738,0.67908,0.09709,0.68599,-8.13658
35C02,II,2717378.03091,180.0,185.05922,0.69161,0.10316,0.69926,-8.48359
35C02,II,2717378.26691,180.0,146.35823,0.70476,0.10753,0.71291,-8.67547
35C02,II,2717378.50391,180.0,115.77804,0.71729,0.11234,0.72603,-8.90159
35C02,II,2717378.73791,180.0,91.6721,0.7343,0.11949,0.74396,-9.24266
35C02,II,2717378.98291,180.0,72.51701,0.75012,0.12426,0.76034,-9.40573
35C02,II,2717379.21191,180.0,57.36816,0.76948,0.13459,0.78116,-9.92088
35C02,II,2717379.44891,180.0,45.3629,0.78825,0.14516,0.80151,-10.43412
35C02,II,2717379.68091,180.0,35.93134,0.80342,0.15788,0.81878,-11.11744
35C02,II,2717379.93191,180.0,28.40909,0.8315,0.16804,0.84831,-11.42496
35C02,II,2717380.14591,180.0,22.48202,0.8582,0.18365,0.87763,-12.07891
35C02,II,2717380.41091,180.0,17.79613,0.88662,0.20076,0.90906,-12.75861
35C02,II,2717380.66291,180.0,14.06813,0.93714,0.21454,0.96138,-12.89428
35C02,II,2717380.87891,180.0,11.1448,0.96535,0.21365,0.98871,-12.47966
35C02,II,2717381.14691,180.0,8.81772,1.02453,0.21054,1.04594,-11.6126
35C02,II,2717381.32491,180.0,6.97545,1.06143,0.21933,1.08386,-11.67519
35C02,II,2717381.54291,180.0,5.5173,1.08153,0.19723,1.09937,-10.33479
35C02,II,2717381.81191,180.0,4.36941,1.11546,0.16003,1.12688,-8.16444
35C02,II,2717382.14691,180.0,3.45686,1.16669,0.13308,1.17426,-6.50724
35C02,II,2717382.56591,180.0,2.73547,1.20645,0.13517,1.214,-6.39278
35C02,II,2717383.09092,180.0,2.16054,1.21578,0.14655,1.22458,-6.87344
35C02,II,2717383.74992,180.0,1.70952,1.19656,0.14559,1.20539,-6.93745
35C02,II,2717384.57892,180.0,1.35352,1.16843,0.11831,1.1744,-5.782
35C02,II,2717385.62192,180.0,1.07079,1.15608,0.06794,1.15807,-3.36334
35C02,II,2717386.93592,180.0,0.84734,1.17628,0.01271,1.17635,-0.61929
35C02,II,2717388.59092,180.0,0.67072,1.22173,-0.02123,1.22191,0.99551
35C02,II,2717390.67992,180.0,0.53067,1.29102,-0.01538,1.29111,0.6825
35C02,II,2717393.31692,180.0,0.41976,1.34359,0.0415,1.34423,-1.76907
35C02,II,2717396.64792,180.0,0.33183,1.34428,0.13096,1.35065,-5.56421
35C02,II,2717400.85393,180.0,0.26261,1.28293,0.2107,1.30011,-9.32686
35C02,II,2717406.16193,180.0,0.20791,1.17827,0.23737,1.20194,-11.39027
35C02,II,2717412.86593,180.0,0.16452,1.07175,0.19209,1.08882,-10.16132
35C02,II,2717421.34294,180.0,0.13007,1.01573,0.08396,1.0192,-4.7254
35C02,II,2717432.03294,180.0,0.10309,1.04996,-0.04659,1.05099,2.54084
35C02,II,2717445.54695,180.0,0.08153,1.18049,-0.1379,1.18851,6.66296
35C02,II,2717462.64396,180.0,0.06443,1.34634,-0.13175,1.35278,5.58899
35C02,II,2717484.23098,180.0,0.05102,1.52961,-0.00745,1.52963,0.27918
35C02,II,2717511.47299,180.0,0.04042,1.61792,0.21363,1.63196,-7.52189
35C02,II,2717545.96901,180.0,0.03192,1.55374,0.43153,1.61255,-15.52188
35C02,II,2717589.51604,180.0,0.02528,1.3864,0.54335,1.48907,-21.40098
35C02,II,2717644.58107,180.0,0.01999,1.19446,0.54743,1.31393,-24.62246
35C02,II,2731840.11088,181.0,20004.453,0.48273,-0.00895,0.48281,1.06162
35C02,II,2731840.25388,181.0,15829.126,0.48807,0.00489,0.48809,-0.57371
35C02,II,2731840.39588,181.0,12516.703,0.4975,0.01674,0.49778,-1.92669
35C02,II,2731840.53788,181.0,9909.4424,0.50558,0.02773,0.50634,-3.13984
35C02,II,2731840.70188,181.0,7835.48,0.51608,0.032,0.51707,-3.54841
35C02,II,2731840.90288,181.0,6217.2461,0.52431,0.03955,0.5258,-4.31373
35C02,II,2731841.14088,181.0,4905.291,0.53249,0.04454,0.53434,-4.78129
35C02,II,2731841.37988,181.0,3881.2737,0.5413,0.05065,0.54367,-5.34534
35C02,II,2731841.61788,181.0,3070.9827,0.54958,0.05509,0.55234,-5.72414
35C02,II,2731841.85588,181.0,2430.7778,0.55905,0.05856,0.5621,-5.97945
35C02,II,2731842.09388,181.0,1923.1537,0.56915,0.06141,0.57245,-6.15782
35C02,II,2731842.33188,181.0,1522.4358,0.5789,0.0647,0.58251,-6.37723
35C02,II,2731842.56988,181.0,1203.8446,0.58915,0.06829,0.59309,-6.61158
35C02,II,2731842.80888,181.0,952.86591,0.60043,0.07383,0.60495,-7.01043
35C02,II,2731843.04688,181.0,754.27557,0.61215,0.07605,0.61686,-7.08205
35C02,II,2731843.28488,181.0,596.71857,0.62286,0.0811,0.62812,-7.41859
35C02,II,2731843.52188,181.0,471.96338,0.63515,0.0844,0.64073,-7.56909
35C02,II,2731843.76088,181.0,373.20856,0.64777,0.08733,0.65363,-7.67784
35C02,II,2731843.99888,181.0,295.47278,0.6633,0.09345,0.66985,-8.01943
35C02,II,2731844.23788,181.0,233.87738,0.67686,0.09751,0.68385,-8.19785
35C02,II,2731844.47588,181.0,185.05922,0.6897,0.10051,0.69698,-8.29141
35C02,II,2731844.71188,181.0,146.35823,0.70288,0.1065,0.7109,-8.61558
35C02,II,2731844.94888,181.0,115.77804,0.71776,0.11195,0.72644,-8.86474
35C02,II,2731845.18288,181.0,91.6721,0.73278,0.12007,0.74255,-9.30587
35C02,II,2731845.42788,181.0,72.51701,0.74739,0.12383,0.75758,-9.40781
35C02,II,2731845.65688,181.0,57.36816,0.76663,0.13308,0.7781,-9.84755
35C02,II,2731845.89388,181.0,45.3629,0.78454,0.14418,0.79768,-10.41365
35C02,II,2731846.12588,181.0,35.93134,0.80238,0.159,0.81798,-11.20844
35C02,II,2731846.37688,181.0,28.40909,0.82559,0.16893,0.84269,-11.56386
35C02,II,2731846.59088,181.0,22.48202,0.85308,0.18411,0.87272,-12.17865
35C02,II,2731846.85588,181.0,17.79613,0.8859,0.20191,0.90862,-12.83895
35C02,II,2731847.10788,181.0,14.06813,0.93347,0.20731,0.95621,-12.52146
35C02,II,2731847.32388,181.0,11.1448,0.96267,0.21437,0.98625,-12.55376
35C02,II,2731847.59188,181.0,8.81772,1.016,0.20452,1.03638,-11.38146
35C02,II,2731847.76988,181.0,6.97545,1.06422,0.21198,1.08513,-11.26541
35C02,II,2731847.98788,181.0,5.5173,1.08113,0.20194,1.09983,-10.58023
35C02,II,2731848.25688,181.0,4.36941,1.10665,0.16733,1.11923,-8.59832
35C02,II,2731848.59188,181.0,3.45686,1.14642,0.13159,1.15395,-6.54776
35C02,II,2731849.01088,181.0,2.73547,1.19178,0.11603,1.19742,-5.56053
35C02,II,2731849.53588,181.0,2.16054,1.21911,0.12489,1.22549,-5.84898
35C02,II,2731850.19488,181.0,1.70952,1.21547,0.13799,1.22328,-6.47684
35C02,II,2731851.02388,181.0,1.35352,1.18734,0.13537,1.19503,-6.50405
35C02,II,2731852.06688,181.0,1.07079,1.15656,0.1047,1.16129,-5.17253
35C02,II,2731853.38089,181.0,0.84734,1.14571,0.05139,1.14686,-2.5681
35C02,II,2731855.03589,181.0,0.67072,1.16533,0.00024,1.16533,-0.01172
35C02,II,2731857.12489,181.0,0.53067,1.2225,-0.03487,1.223,1.63398
35C02,II,2731859.76189,181.0,0.41976,1.29677,-0.0213,1.29694,0.94088
35C02,II,2731863.09289,181.0,0.33183,1.34974,0.04688,1.35056,-1.98944
35C02,II,2731867.29889,181.0,0.26261,1.34795,0.14459,1.35568,-6.12238
35C02,II,2731872.6069,181.0,0.20791,1.27994,0.23213,1.30082,-10.27953
35C02,II,2731879.3119,181.0,0.16452,1.16507,0.26381,1.19456,-12.7587
35C02,II,2731887.78791,181.0,0.13007,1.04882,0.21617,1.07086,-11.64585
35C02,II,2731898.47791,181.0,0.10309,0.9886,0.09795,0.99344,-5.65857
35C02,II,2731911.99192,181.0,0.08153,1.02838,-0.04483,1.02935,2.49602
35C02,II,2731929.08993,181.0,0.06443,1.14981,-0.13049,1.15719,6.47489
35C02,II,2731950.67594,181.0,0.05102,1.36129,-0.13261,1.36773,5.56386
35C02,II,2731977.91796,181.0,0.04042,1.5584,0.0044,1.5584,-0.16177
35C02,II,2732012.41398,181.0,0.03192,1.63767,0.23432,1.65435,-8.14282
35C02,II,2732055.96101,181.0,0.02528,1.56979,0.44528,1.63172,-15.83628
35C02,II,2732111.02604,181.0,0.01999,1.41146,0.58611,1.52832,-22.55074
35C02,II,2746332.60324,182.0,20004.453,0.48354,-0.00933,0.48363,1.10592
35C02,II,2746332.74624,182.0,15829.126,0.49141,0.00469,0.49144,-0.54709
35C02,II,2746332.88824,182.0,12516.703,0.50079,0.01707,0.50108,-1.95183
35C02,II,2746333.03024,182.0,9909.4424,0.50862,0.02572,0.50927,-2.89462
35C02,II,2746333.19424,182.0,7835.48,0.51693,0.03215,0.51793,-3.55852
35C02,II,2746333.39524,182.0,6217.2461,0.52468,0.03961,0.52617,-4.31693
35C02,II,2746333.63324,182.0,4905.291,0.53383,0.04457,0.53569,-4.77292
35C02,II,2746333.87224,182.0,3881.2737,0.54299,0.05042,0.54532,-5.30525
35C02,II,2746334.11024,182.0,3070.9827,0.55139,0.05297,0.55393,-5.48737
35C02,II,2746334.34824,182.0,2430.7778,0.56136,0.05765,0.56431,-5.86399
35C02,II,2746334.58624,182.0,1923.1537,0.57139,0.06201,0.57475,-6.19366
35C02,II,2746334.82424,182.0,1522.4358,0.58032,0.06628,0.58409,-6.51525
35C02,II,2746335.06224,182.0,1203.8446,0.58998,0.06951,0.59406,-6.71939
35C02,II,2746335.30124,182.0,952.86591,0.6004,0.07378,0.60491,-7.00572
35C02,II,2746335.53924,182.0,754.27557,0.61286,0.07669,0.61764,-7.1325
35C02,II,2746335.77624,182.0,596.71857,0.62533,0.08146,0.63062,-7.42157
35C02,II,2746336.01424,182.0,471.96338,0.63647,0.08518,0.64214,-7.62307
35C02,II,2746336.25324,182.0,373.20856,0.64849,0.08825,0.65447,-7.74925
35C02,II,2746336.49124,182.0,295.47278,0.66312,0.0911,0.66935,-7.8227
35C02,II,2746336.73024,182.0,233.87738,0.6767,0.09696,0.68362,-8.15369
35C02,II,2746336.96824,182.0,185.05922,0.69032,0.10031,0.69757,-8.26779
35C02,II,2746337.20424,182.0,146.35823,0.70403,0.10596,0.71196,-8.55881
35C02,II,2746337.44125,182.0,115.77804,0.71899,0.11087,0.72749,-8.76641
35C02,II,2746337.67525,182.0,91.6721,0.73449,0.1193,0.74412,-9.22583
35C02,II,2746337.92025,182.0,72.51701,0.75052,0.12821,0.76139,-9.69398
35C02,II,2746338.14925,182.0,57.36816,0.76752,0.13312,0.77898,-9.83992
35C02,II,2746338.38625,182.0,45.3629,0.78567,0.14215,0.79842,-10.25516
35C02,II,2746338.61825,182.0,35.93134,0.80551,0.15924,0.8211,-11.18231
35C02,II,2746338.86925,182.0,28.40909,0.8258,0.17261,0.84365,-11.80631
35C02,II,2746339.08325,182.0,22.48202,0.8543,0.18756,0.87465,-12.38274
35C02,II,2746339.34825,182.0,17.79613,0.89151,0.20367,0.91448,-12.86868
35C02,II,2746339.60025,182.0,14.06813,0.93048,0.20338,0.95245,-12.32925
35C02,II,2746339.81625,182.0,11.1448,0.9672,0.22188,0.99233,-12.92048
35C02,II,2746340.08425,182.0,8.81772,1.00837,0.20377,1.02875,-11.42436
35C02,II,2746340.26225,182.0,6.97545,1.06554,0.19674,1.08355,-10.461
35C02,II,2746340.48025,182.0,5.5173,1.09854,0.20487,1.11748,-10.56369
35C02,II,2746340.74925,182.0,4.36941,1.11132,0.18441,1.12651,-9.42168
35C02,II,2746341.08425,182.0,3.45686,1.13185,0.14459,1.14104,-7.28013
35C02,II,2746341.50325,182.0,2.73547,1.16745,0.10638,1.17228,-5.20655
35C02,II,2746342.02825,182.0,2.16054,1.21095,0.09124,1.21438,-4.30888
35C02,II,2746342.68725,182.0,1.70952,1.24099,0.10308,1.24526,-4.74828
35C02,II,2746343.51625,182.0,1.35352,1.23959,0.12659,1.24604,-5.83113
35C02,II,2746344.55925,182.0,1.07079,1.20744,0.13886,1.2154,-6.56056
35C02,II,2746345.87325,182.0,0.84734,1.16243,0.12167,1.16878,-5.97556
35C02,II,2746347.52825,182.0,0.67072,1.13302,0.07738,1.13566,-3.90685
35C02,II,2746349.61725,182.0,0.53067,1.13641,0.00786,1.13643,-0.39615
35C02,II,2746352.25425,182.0,0.41976,1.18671,-0.04823,1.18769,2.32728
35C02,II,2746355.58526,182.0,0.33183,1.27225,-0.05751,1.27355,2.58816
35C02,II,2746359.79126,182.0,0.26261,1.35259,-0.00388,1.35259,0.1642
35C02,II,2746365.09926,182.0,0.20791,1.39028,0.1035,1.39413,-4.25769
35C02,II,2746371.80327,182.0,0.16452,1.35127,0.22668,1.37015,-9.52299
35C02,II,2746380.28027,182.0,0.13007,1.24131,0.31222,1.27998,-14.11822
35C02,II,2746390.97028,182.0,0.10309,1.09315,0.31464,1.13753,-16.05728
35C02,II,2746404.48429,182.0,0.08153,0.97699,0.22038,1.00154,-12.71124
35C02,II,2746421.5813,182.0,0.06443,0.95175,0.08293,0.95536,-4.97996
35C02,II,2746443.16831,182.0,0.05102,1.05409,-0.07864,1.05702,4.26689
35C02,II,2746470.41032,182.0,0.04042,1.26168,-0.15115,1.2707,6.8317
35C02,II,2746504.90634,182.0,0.03192,1.49642,-0.07597,1.49835,2.90619
35C02,II,2746548.45337,182.0,0.02528,1.64473,0.12148,1.64921,-4.22406
35C02,II,2746603.5184,182.0,0.01999,1.68749,0.36687,1.72691,-12.26569
35C02,II,2760836.8821,183.0,20004.453,0.48168,-0.00852,0.48176,1.01342
35C02,II,2760837.0251,183.0,15829.126,0.49036,0.00524,0.49039,-0.61198
35C02,II,2760837.1671,183.0,12516.703,0.49983,0.01719,0.50012,-1.96956
35C02,II,2760837.3091,183.0,9909.4424,0.50873,0.02453,0.50932,-2.76037
35C02,II,2760837.4731,183.0,7835.48,0.51782,0.03344,0.5189,-3.69459
35C02,II,2760837.6741,183.0,6217.2461,0.52598,0.03972,0.52748,-4.31829
35C02,II,2760837.9121,183.0,4905.291,0.53417,0.04434,0.53601,-4.74557
35C02,II,2760838.1501,183.0,3881.2737,0.54249,0.0485,0.54465,-5.10924
35C02,II,2760838.3881,183.0,3070.9827,0.55014,0.05424,0.55281,-5.63031
35C02,II,2760838.6271,183.0,2430.7778,0.56146,0.05848,0.5645,-5.94667
35C02,II,2760838.8651,183.0,1923.1537,0.5691,0.06162,0.57243,-6.18003
35C02,II,2760839.1031,183.0,1522.4358,0.57994,0.06691,0.58378,-6.58186
35C02,II,2760839.3411,183.0,1203.8446,0.58991,0.06927,0.59396,-6.69744
35C02,II,2760839.5791,183.0,952.86591,0.60127,0.07361,0.60576,-6.97925
35C02,II,2760839.8181,183.0,754.27557,0.61273,0.07573,0.61739,-7.04546
35C02,II,2760840.0551,183.0,596.71857,0.62459,0.08049,0.62976,-7.34272
35C02,II,2760840.2931,183.0,471.96338,0.63659,0.08476,0.64221,-7.58441
35C02,II,2760840.5321,183.0,373.20856,0.64888,0.08938,0.65501,-7.84314
35C02,II,2760840.7701,183.0,295.47278,0.66118,0.09086,0.66739,-7.82496
35C02,II,2760841.0091,183.0,233.87738,0.67386,0.09547,0.68059,-8.06364
35C02,II,2760841.2471,183.0,185.05922,0.68777,0.10055,0.69508,-8.31787
35C02,II,2760841.4831,183.0,146.35823,0.70428,0.10696,0.71236,-8.63553
35C02,II,2760841.7191,183.0,115.77804,0.71892,0.11115,0.72746,-8.78887
35C02,II,2760841.9541,183.0,91.6721,0.7345,0.11589,0.74358,-8.96629
35C02,II,2760842.1991,183.0,72.51701,0.75216,0.12659,0.76274,-9.55367
35C02,II,2760842.4281,183.0,57.36816,0.76665,0.13456,0.77837,-9.95488
35C02,II,2760842.6651,183.0,45.3629,0.7836,0.14598,0.79708,-10.55258
35C02,II,2760842.8971,183.0,35.93134,0.80787,0.15681,0.82294,-10.98498
35C02,II,2760843.1481,183.0,28.40909,0.83081,0.17385,0.84881,-11.81909
35C02,II,2760843.3621,183.0,22.48202,0.86034,0.18613,0.88025,-12.20742
35C02,II,2760843.6271,183.0,17.79613,0.89571,0.1966,0.91703,-12.37976
35C02,II,2760843.87911,183.0,14.06813,0.92354,0.20561,0.94616,-12.55137
35C02,II,2760844.09511,183.0,11.1448,0.97889,0.21493,1.00221,-12.38349
35C02,II,2760844.36311,183.0,8.81772,1.0038,0.21769,1.02713,-12.23615
35C02,II,2760844.54111,183.0,6.97545,1.04863,0.19512,1.06663,-10.54073
35C02,II,2760844.75911,183.0,5.5173,1.10778,0.18196,1.12262,-9.32805
35C02,II,2760845.02811,183.0,4.36941,1.14015,0.18758,1.15547,-9.34252
35C02,II,2760845.36311,183.0,3.45686,1.14376,0.17751,1.15745,-8.82169
35C02,II,2760845.78211,183.0,2.73547,1.14418,0.14273,1.15304,-7.11038
35C02,II,2760846.30711,183.0,2.16054,1.16021,0.09424,1.16403,-4.64399
35C02,II,2760846.96611,183.0,1.70952,1.19755,0.05764,1.19894,-2.75558
35C02,II,2760847.79511,183.0,1.35352,1.24408,0.05023,1.24509,-2.31192
35C02,II,2760848.83811,183.0,1.07079,1.27679,0.0755,1.27902,-3.38409
35C02,II,2760850.15211,183.0,0.84734,1.27494,0.1205,1.28062,-5.39938
35C02,II,2760851.80711,183.0,0.67072,1.2399,0.1536,1.24938,-7.06179
35C02,II,2760853.89611,183.0,0.53067,1.17202,0.15511,1.18224,-7.5388
35C02,II,2760856.53311,183.0,0.41976,1.11079,0.10647,1.11588,-5.47535
